2.105 1.304084 1.528723 2.466098
2.115 1.304084 1.528723 2.466098
2.125 1.304084 1.528723 2.466098
2.135 1.304084 1.528723 2.466098
2.145 1.304084 1.528723 2.466098
2.155 1.304084 1.528723 2.466098
2.165 1.304084 1.528723 2.466098
2.175 1.304084 1.528723 2.466098
2.185 1.304084 1.528723 2.466098
2.195 1.304084 1.528723 2.466098
2.205 1.304084 1.528723 2.466098
2.215 1.304084 1.528723 2.466098
2.225 1.304084 1.528723 2.466098
2.235 1.304084 1.528723 2.466098
2.245 1.304084 1.528723 2.466098
2.255 1.304084 1.528723 2.466098
2.265 1.304084 1.528723 2.466098
2.275 1.304084 1.528723 2.466098
2.285 1.304084 1.528723 2.466098
2.295 1.304084 1.528723 2.466098
2.305 1.304084 1.528723 2.466098
2.315 1.304084 1.528723 2.466098
2.325 1.304084 1.528723 2.466098
2.335 1.304084 1.528723 2.466098
2.345 1.304084 1.528723 2.466098
2.355 1.304084 1.528723 2.466098
2.365 1.304084 1.528723 2.466098
2.375 1.304084 1.528723 2.466098
2.385 1.304084 1.528723 2.466098
2.395 1.304084 1.528723 2.466098
2.405 1.304084 1.528723 2.466098
2.415 1.304084 1.528723 2.466098
2.425 1.304084 1.528723 2.466098
2.435 1.304084 1.528723 2.466098
2.445 1.304084 1.528723 2.466098
2.455 1.304084 1.528723 2.466098
2.465 1.304084 1.528723 2.466098
2.475 1.304084 1.528723 2.466098
2.485 1.304084 1.528723 2.466098
2.495 1.304084 1.528723 2.466098
2.505 1.304084 1.528723 2.466098
2.515 1.304084 1.528723 2.466098
2.525 1.304084 1.528723 2.466098
2.535 1.304084 1.528723 2.466098
2.545 1.304084 1.528723 2.466098
2.555 1.304084 1.528723 2.466098
2.565 1.304084 1.528723 2.466098
2.575 1.304084 1.528723 2.466098
2.585 1.304084 1.528723 2.466098
2.595 1.304084 1.528723 2.466098
2.605 1.304084 1.528723 2.466098
2.615 1.304084 1.528723 2.466098
2.625 1.304084 1.528723 2.466098
2.635 1.304084 1.528723 2.466098
2.645 1.304084 1.528723 2.466098
2.655 1.304084 1.528723 2.466098
2.665 1.304084 1.528723 2.466098
2.675 1.304084 1.528723 2.466098
2.685 1.304084 1.528723 2.466098
2.695 1.304084 1.528723 2.466098
2.705 1.304084 1.528723 2.466098
2.715 1.304084 1.528723 2.466098
2.725 1.304084 1.528723 2.466098
2.735 1.304084 1.528723 2.466098
2.745 1.304084 1.528723 2.466098
2.755 1.304084 1.528723 2.466098
2.765 1.304084 1.528723 2.466098
2.775 1.304084 1.528723 2.466098
2.785 1.304084 1.528723 2.466098
2.795 1.304084 1.528723 2.466098
2.805 1.304084 1.528723 2.466098
2.815 1.304084 1.528723 2.466098
2.825 1.304084 1.528723 2.466098
2.835 1.304084 1.528723 2.466098
2.845 1.304084 1.528723 2.466098
2.855 1.304084 1.528723 2.466098
2.865 1.304084 1.528723 2.466098
2.875 1.304084 1.528723 2.466098
2.885 1.304084 1.528723 2.466098
2.895 1.304084 1.528723 2.466098
2.905 1.304084 1.528723 2.466098
2.915 1.304084 1.528723 2.466098
2.925 1.304084 1.528723 2.466098
2.935 1.304084 1.528723 2.466098
2.945 1.304084 1.528723 2.466098
2.955 1.304084 1.528723 2.466098
2.965 1.304084 1.528723 2.466098
2.975 1.304084 1.528723 2.466098
2.985 1.304084 1.528723 2.466098
2.995 1.304084 1.528723 2.466098
3.005 1.304084 1.528723 2.466098
3.015 1.304084 1.528723 2.466098
3.025 1.304084 1.528723 2.466098
3.035 1.304084 1.528723 2.466098
3.045 1.304084 1.528723 2.466098
3.055 1.304084 1.528723 2.466098
3.065 1.304084 1.528723 2.466098
3.075 1.304084 1.528723 2.466098
3.085 1.304084 1.528723 2.466098
3.095 1.304084 1.528723 2.466098
3.105 1.304084 1.528723 2.466098
3.115 1.304084 1.528723 2.466098
3.125 1.304084 1.528723 2.466098
3.135 1.304084 1.528723 2.466098
3.145 1.304084 1.528723 2.466098
3.155 1.304084 1.528723 2.466098
3.165 1.304084 1.528723 2.466098
3.175 1.304084 1.528723 2.466098
3.185 1.304084 1.528723 2.466098
3.195 1.304084 1.528723 2.466098
3.205 1.304084 1.528723 2.466098
3.215 1.304084 1.528723 2.466098
3.225 0.500000 0.000000 0.571000
3.235 0.500000 0.000000 0.571000
3.245 0.500000 0.000000 0.571000
3.255 0.500000 0.000000 0.571000
3.265 0.500000 0.000000 0.571000
3.275 0.500000 0.000000 0.571000
3.285 0.500000 0.000000 0.571000
3.295 0.500000 0.000000 0.571000
3.305 0.500000 0.000000 0.571000
3.315 0.500000 0.000000 0.571000
3.325 0.500000 0.000000 0.571000
3.335 0.500000 0.000000 0.571000
3.345 0.500000 0.000000 0.571000
3.355 0.500000 0.000000 0.571000
3.365 0.500000 0.000000 0.571000
3.375 0.500000 0.000000 0.571000
3.385 0.500000 0.000000 0.571000
3.395 0.500000 0.000000 0.571000
3.405 0.500000 0.000000 0.571000
3.415 0.500000 0.000000 0.571000
3.425 0.500000 0.000000 0.571000
3.435 0.500000 0.000000 0.571000
3.445 0.500000 0.000000 0.571000
3.455 0.500000 0.000000 0.571000
3.465 0.500000 0.000000 0.571000
3.475 0.500000 0.000000 0.571000
3.485 0.500000 0.000000 0.571000
3.495 0.500000 0.000000 0.571000
3.505 0.500000 0.000000 0.571000
3.515 0.500000 0.000000 0.571000
3.525 0.500000 0.000000 0.571000
3.535 0.500000 0.000000 0.571000
3.545 0.500000 0.000000 0.571000
3.555 0.500000 0.000000 0.571000
3.565 0.500000 0.000000 0.571000
3.575 0.500000 0.000000 0.571000
3.585 0.500000 0.000000 0.571000
3.595 0.500000 0.000000 0.571000
3.605 0.500000 0.000000 0.571000
3.615 0.500000 0.000000 0.571000
3.625 0.500000 0.000000 0.571000
3.635 0.500000 0.000000 0.571000
3.645 0.500000 0.000000 0.571000
3.655 0.500000 0.000000 0.571000
3.665 0.500000 0.000000 0.571000
3.675 0.500000 0.000000 0.571000
3.685 0.500000 0.000000 0.571000
3.695 0.500000 0.000000 0.571000
3.705 0.500000 0.000000 0.571000
3.715 0.500000 0.000000 0.571000
3.725 0.500000 0.000000 0.571000
3.735 0.500000 0.000000 0.571000
3.745 0.500000 0.000000 0.571000
3.755 0.500000 0.000000 0.571000
3.765 0.500000 0.000000 0.571000
3.775 0.500000 0.000000 0.571000
3.785 0.500000 0.000000 0.571000
3.795 0.500000 0.000000 0.571000
3.805 0.500000 0.000000 0.571000
3.815 0.500000 0.000000 0.571000
3.825 0.500000 0.000000 0.571000
3.835 0.500000 0.000000 0.571000
3.845 0.500000 0.000000 0.571000
3.855 0.500000 0.000000 0.571000
3.865 0.500000 0.000000 0.571000
3.875 0.500000 0.000000 0.571000
3.885 0.500000 0.000000 0.571000
3.895 0.500000 0.000000 0.571000
3.905 0.500000 0.000000 0.571000
3.915 0.500000 0.000000 0.571000
3.925 0.500000 0.000000 0.571000
3.935 0.500000 0.000000 0.571000
3.945 0.500000 0.000000 0.571000
3.955 0.500000 0.000000 0.571000
3.965 0.500000 0.000000 0.571000
3.975 0.500000 0.000000 0.571000
3.985 0.500000 0.000000 0.571000
3.995 0.500000 0.000000 0.571000
4.005 0.500000 0.000000 0.571000
4.015 0.500000 0.000000 0.571000
4.025 0.500000 0.000000 0.571000
4.035 0.500000 0.000000 0.571000
4.045 0.500000 0.000000 0.571000
4.055 0.500000 0.000000 0.571000
4.065 0.500000 0.000000 0.571000
4.075 0.500000 0.000000 0.571000
4.085 0.500000 0.000000 0.571000
4.095 0.500000 0.000000 0.571000
4.105 0.500000 0.000000 0.571000
4.115 0.500000 0.000000 0.571000
4.125 0.500000 0.000000 0.571000
4.135 0.500000 0.000000 0.571000
4.145 0.500000 0.000000 0.571000
4.155 0.500000 0.000000 0.571000
4.165 0.500000 0.000000 0.571000
4.175 0.500000 0.000000 0.571000
4.185 0.500000 0.000000 0.571000
4.195 0.500000 0.000000 0.571000
4.205 0.500000 0.000000 0.571000
4.215 0.500000 0.000000 0.571000
4.225 0.500000 0.000000 0.571000
4.235 0.500000 0.000000 0.571000
4.245 0.500000 0.000000 0.571000
4.255 0.500000 0.000000 0.571000
4.265 0.500000 0.000000 0.571000
4.275 0.500000 0.000000 0.571000
4.285 0.500000 0.000000 0.571000
4.295 0.500000 0.000000 0.571000
4.305 0.500000 0.000000 0.571000
4.315 0.500000 0.000000 0.571000
4.325 0.500000 0.000000 0.571000
4.335 0.500000 0.000000 0.571000
4.345 0.500000 0.000000 0.571000
4.355 0.500000 0.000000 0.571000
4.365 0.500000 0.000000 0.571000
4.375 0.500000 0.000000 0.571000
4.385 0.500000 0.000000 0.571000
4.395 0.500000 0.000000 0.571000
4.405 0.500000 0.000000 0.571000
4.415 0.500000 0.000000 0.571000
4.425 0.500000 0.000000 0.571000
4.435 0.500000 0.000000 0.571000
4.445 0.500000 0.000000 0.571000
4.455 0.500000 0.000000 0.571000
4.465 0.500000 0.000000 0.571000
4.475 0.500000 0.000000 0.571000
4.485 0.500000 0.000000 0.571000
4.495 0.500000 0.000000 0.571000
4.505 0.500000 0.000000 0.571000
4.515 0.500000 0.000000 0.571000
4.525 0.500000 0.000000 0.571000
4.535 0.500000 0.000000 0.571000
4.545 0.500000 0.000000 0.571000
4.555 0.500000 0.000000 0.571000
4.565 0.500000 0.000000 0.571000
4.575 0.500000 0.000000 0.571000
4.585 0.500000 0.000000 0.571000
4.595 0.500000 0.000000 0.571000
4.605 0.500000 0.000000 0.571000
4.615 0.500000 0.000000 0.571000
4.625 0.500000 0.000000 0.571000
4.635 0.500000 0.000000 0.571000
4.645 0.500000 0.000000 0.571000
4.655 0.500000 0.000000 0.571000
4.665 0.500000 0.000000 0.571000
4.675 0.500000 0.000000 0.571000
4.685 0.500000 0.000000 0.571000
4.695 0.500000 0.000000 0.571000
4.705 0.500000 0.000000 0.571000
4.715 0.500000 0.000000 0.571000
4.725 0.500000 0.000000 0.571000
4.735 0.500000 0.000000 0.571000
4.745 0.500000 0.000000 0.571000
4.755 0.500000 0.000000 0.571000
4.765 0.500000 0.000000 0.571000
4.775 0.500000 0.000000 0.571000
4.785 0.500000 0.000000 0.571000
4.795 0.500000 0.000000 0.571000
4.805 0.500000 0.000000 0.571000
4.815 0.500000 0.000000 0.571000
4.825 0.500000 0.000000 0.571000
4.835 0.500000 0.000000 0.571000
4.845 0.500000 0.000000 0.571000
4.855 0.500000 0.000000 0.571000
4.865 0.500000 0.000000 0.571000
4.875 0.500000 0.000000 0.571000
4.885 0.500000 0.000000 0.571000
4.895 0.500000 0.000000 0.571000
4.905 0.500000 0.000000 0.571000
4.915 0.500000 0.000000 0.571000
4.925 0.500000 0.000000 0.571000
4.935 0.500000 0.000000 0.571000
4.945 0.500000 0.000000 0.571000
4.955 0.500000 0.000000 0.571000
4.965 0.500000 0.000000 0.571000
4.975 0.500000 0.000000 0.571000
4.985 0.500000 0.000000 0.571000
4.995 0.500000 0.000000 0.571000
